filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Recording(78).wav,0.31827253103256226,0.014129686169326305,1305.7365643282785,1582.6721322900119,2725.533519071691,0.06687538296568628,-441.0242004394531,139.18569946289062,7.656906604766846,29.461519241333008,-11.214410781860352,2.0769381523132324,-24.7605037689209,-7.734255790710449,2.1071550846099854,3.643615484237671,-6.039931774139404,8.039889335632324,-4.899048328399658,-8.151507377624512,6.913733959197998,-5.212873458862305,-3.3660478591918945,6.456798553466797,5.248636722564697,-3.1800172328948975,2
Recording(79).wav,0.3202824890613556,0.018160127103328705,1285.9970157788232,1737.6182708304425,2976.5994766383496,0.04970513501213592,-457.9051818847656,120.41494750976562,23.640771865844727,35.47039794921875,1.5785455703735352,11.132203102111816,-15.574809074401855,-2.24761700630188,3.1905810832977295,-1.136681079864502,-6.612063884735107,6.324038028717041,-9.182487487792969,-2.878783702850342,2.858186960220337,-9.69611930847168,1.217360258102417,-0.5152782797813416,-1.4874248504638672,-2.829930067062378,2
Recording(8).wav,0.34313488006591797,0.009702802635729313,1249.2408522251555,1672.45816819441,2678.8189613655823,0.05789811643835616,-529.4552612304688,130.66650390625,32.06779098510742,31.275955200195312,-6.968385219573975,16.151094436645508,-9.461007118225098,-7.338253498077393,2.589604139328003,-5.422358512878418,-4.693168640136719,-2.0386581420898438,-15.543017387390137,5.769092559814453,5.2962260246276855,-12.837550163269043,2.384277582168579,3.1545283794403076,-1.5641167163848877,-4.792288303375244,2
Recording(80).wav,0.33046194911003113,0.02330521121621132,1119.4438403709303,1469.5863059306905,2421.600425406678,0.045717840325342464,-436.3319396972656,130.57879638671875,19.95725440979004,35.82319641113281,-5.190446853637695,8.702444076538086,-15.599245071411133,-7.63693380355835,1.3526971340179443,-4.042126178741455,-7.979654312133789,4.432531833648682,-8.866694450378418,-3.2322497367858887,3.8047096729278564,-7.45691442489624,-1.84219491481781,-6.948087692260742,4.4257307052612305,-1.836432695388794,2
Recording(9).wav,0.29763805866241455,0.015916144475340843,1224.6136390320157,1503.198569451516,2404.57763671875,0.06462751116071429,-478.7139587402344,131.71908569335938,30.358352661132812,20.3874568939209,-5.744480133056641,11.193948745727539,-9.304778099060059,-15.68420124053955,1.6085407733917236,-7.3177971839904785,-8.923057556152344,-0.03281240165233612,-13.455547332763672,5.88419771194458,7.1806640625,-13.777865409851074,4.369880676269531,8.039217948913574,2.1919262409210205,-4.971269607543945,2
Recording.wav,0.30017533898353577,0.01549891009926796,1750.00686498364,1908.0540205138975,3639.444315802191,0.09976542364690721,-483.0936279296875,91.1932373046875,21.740650177001953,32.40180969238281,3.287963628768921,15.851478576660156,-3.090001106262207,2.6219887733459473,-10.966981887817383,5.481690883636475,-7.285762310028076,-0.16025446355342865,-4.425717353820801,7.428050994873047,4.220710754394531,-10.357871055603027,8.089569091796875,-1.6305173635482788,0.1968696415424347,-1.2654972076416016,2
Recording(10).wav,0.3281235694885254,0.04073742777109146,1476.830739725487,2025.7857424956715,3212.548828125,0.05592564174107143,-412.9007263183594,91.555908203125,29.256174087524414,14.64606761932373,8.27631950378418,8.149334907531738,-16.36959457397461,-2.5218725204467773,-19.045190811157227,2.187220811843872,-5.090502738952637,5.526190757751465,-6.041240692138672,8.27318286895752,8.392858505249023,-4.343094825744629,3.9869980812072754,-5.003047943115234,1.1698436737060547,-4.72568416595459,3
Recording(11).wav,0.2811608910560608,0.020637821406126022,1053.2142032516945,1648.4852803437325,2089.1571869721283,0.03755806587837838,-498.0005798339844,113.5029296875,45.483890533447266,32.4051628112793,7.684951305389404,5.046995162963867,-10.995638847351074,-7.7242045402526855,-8.744438171386719,0.8587948083877563,-12.121697425842285,-7.320450305938721,-13.451433181762695,-0.84872967004776,-7.0040283203125,-9.962331771850586,-5.017381191253662,-9.325329780578613,-1.480719804763794,-7.434447288513184,3
Recording(12).wav,0.29107752442359924,0.03249552473425865,1103.5239017829176,1568.044300729852,2132.031804865057,0.04819557883522727,-425.2586975097656,132.41128540039062,22.149446487426758,19.094392776489258,-1.6439608335494995,-2.8174757957458496,-20.82673454284668,-6.004700183868408,-14.750818252563477,3.3437445163726807,-3.4134109020233154,-4.6534743309021,-11.262727737426758,5.127558708190918,-3.738781213760376,-9.218585014343262,-4.384705066680908,-11.631583213806152,-2.8974435329437256,-8.070862770080566,3
Recording(13).wav,0.25390148162841797,0.02536528743803501,1007.1199243870977,1464.1164923309132,1566.11328125,0.047262524801587304,-475.37957763671875,125.13665771484375,28.751792907714844,11.11899185180664,-2.2594919204711914,-7.160342216491699,-17.8621768951416,-15.926267623901367,-22.673006057739258,13.346552848815918,4.762882232666016,-3.843397617340088,-15.60423755645752,5.454061985015869,-1.2307931184768677,-6.464820384979248,-5.812694549560547,-16.240007400512695,-0.24273090064525604,-4.7456231117248535,3
Recording(14).wav,0.2877383828163147,0.01713649369776249,1293.5320685123736,1877.1738407504254,2635.51025390625,0.053948102678571426,-512.4183349609375,114.97607421875,44.5892219543457,17.210418701171875,8.425882339477539,2.8160183429718018,-11.578611373901367,-1.5623931884765625,-19.676666259765625,7.7880964279174805,-8.2250337600708,0.6197875142097473,-7.966896057128906,9.080235481262207,-3.762871503829956,-3.620931386947632,0.6739393472671509,-14.088963508605957,-0.9834676384925842,-11.824002265930176,3
Recording(15).wav,0.34592828154563904,0.024559251964092255,1039.1060897280274,1644.3605168558163,1898.690185546875,0.039261881510416666,-493.9630126953125,98.83251953125,46.70433044433594,24.06447410583496,3.7982940673828125,7.243908405303955,-2.6374309062957764,-3.4996368885040283,-15.634601593017578,3.1295573711395264,-7.077508926391602,-3.4347000122070312,-2.9955708980560303,6.285107612609863,-0.2922437787055969,-3.19293475151062,-1.187248706817627,-6.692221164703369,-2.8189923763275146,-8.085797309875488,3
Recording(16).wav,0.3167895972728729,0.029892610386013985,908.7365469309602,1458.1540429824117,1581.1384871199325,0.03488791525900901,-454.9433898925781,129.6348876953125,48.66994094848633,23.917133331298828,-1.9638592004776,2.0687642097473145,-1.7003283500671387,-2.8672754764556885,-20.814538955688477,1.6455246210098267,-2.9582104682922363,-0.6027610301971436,-3.0064449310302734,-0.31846433877944946,-5.020817756652832,-6.04002046585083,-2.053757429122925,-10.292479515075684,-2.847097635269165,-6.419281482696533,3
Recording(17).wav,0.3300406038761139,0.03015933185815811,972.6874311785961,1495.4750179347884,1789.619259717988,0.0364722275152439,-472.3759460449219,105.39236450195312,42.130977630615234,17.694551467895508,4.832301616668701,7.824151039123535,-1.2604032754898071,-7.729470729827881,-20.822715759277344,2.4952330589294434,-3.6461246013641357,-5.5681843757629395,-5.701139450073242,0.4981311559677124,-0.3979540467262268,-3.4278430938720703,-3.3311409950256348,-12.728348731994629,-6.879581451416016,-7.308660507202148,3
Recording(18).wav,0.32418400049209595,0.025893034413456917,1088.966212442859,1639.5744269189959,2333.0592256433824,0.04099839154411765,-493.0592956542969,106.76619720458984,45.95893096923828,38.57228088378906,1.028556227684021,13.56749439239502,-1.6627283096313477,-9.580412864685059,-8.59341812133789,-6.148772239685059,-4.150023460388184,-6.933132648468018,-10.09038257598877,6.870802402496338,-0.31982162594795227,-5.087777137756348,-2.3367326259613037,-9.851326942443848,-4.241172790527344,-8.651412963867188,3
Recording(19).wav,0.32472872734069824,0.030231885612010956,1277.8500098826578,1757.4414629253583,2492.5237596649486,0.05633859536082474,-471.09222412109375,99.22567749023438,44.64455032348633,21.30381202697754,1.768440842628479,3.5080485343933105,-13.90579605102539,-1.332229733467102,-24.317005157470703,1.3270941972732544,-6.261622905731201,-3.538386106491089,-12.704750061035156,3.396696090698242,-0.9492197036743164,-8.805578231811523,-0.685798704624176,-12.9578218460083,-2.8330705165863037,-7.39028263092041,3
Recording(2).wav,0.29927945137023926,0.02341279573738575,1142.3740807167708,1678.970297791855,2511.9542941241198,0.040891835387323945,-483.7011413574219,108.73251342773438,38.964378356933594,21.822858810424805,3.8175718784332275,5.903347492218018,-6.122821807861328,-3.1254355907440186,-8.9474515914917,1.938225507736206,-2.2554988861083984,-9.065773963928223,-7.859687805175781,3.816650390625,-2.6054954528808594,-5.5451202392578125,-7.42538595199585,-9.761322021484375,-3.3841991424560547,-7.918673515319824,3
Recording(20).wav,0.2925637364387512,0.027540773153305054,937.0534241935296,1465.0031970039638,1727.7228860294117,0.03733094800420168,-474.867919921875,110.27317810058594,51.580013275146484,34.39522933959961,13.73353099822998,4.198669910430908,-14.122828483581543,-2.20605731010437,-12.344619750976562,-5.394662857055664,-4.627292633056641,-2.144541025161743,-10.329437255859375,2.955692768096924,-5.568846225738525,-2.8919684886932373,-0.813703715801239,-8.741388320922852,-3.0788042545318604,-8.44804573059082,3
Recording(21).wav,0.2816709578037262,0.03204279765486717,1081.2303986314712,1617.0166127185203,2151.7822265625,0.04063695790816327,-466.0160217285156,101.85430908203125,50.96846008300781,30.46396255493164,4.609673500061035,12.187370300292969,-8.079216957092285,-3.7483155727386475,-17.23422622680664,-4.5266923904418945,-1.0313990116119385,-3.8685436248779297,-8.817906379699707,0.6334061026573181,-2.4131946563720703,-4.313446998596191,-0.34569475054740906,-10.056392669677734,-1.5472837686538696,-7.3047308921813965,3
Recording(22).wav,0.3275899291038513,0.05169233679771423,1832.3837132554947,1897.6377047081478,3281.337158203125,0.1141796875,-373.646240234375,97.56134796142578,11.567673683166504,15.263774871826172,10.297473907470703,1.501183271408081,-17.44369888305664,7.040151596069336,-14.336339950561523,6.383447647094727,-12.593626976013184,5.82334041595459,-1.4812109470367432,9.402751922607422,8.113680839538574,-3.561159133911133,9.91502857208252,-3.261507511138916,-1.9188302755355835,-2.94594144821167,3
Recording(23).wav,0.33050107955932617,0.0429394356906414,1672.25554918669,1995.2059047341688,3067.83544921875,0.0853271484375,-405.27386474609375,112.16606140136719,35.959232330322266,7.721343517303467,10.588387489318848,17.39156150817871,-20.25381851196289,11.747711181640625,-13.628576278686523,9.922082901000977,-11.599315643310547,1.239102840423584,-8.928399085998535,4.291431427001953,6.61387825012207,-8.117175102233887,5.203419208526611,-1.280941367149353,-1.9889031648635864,-2.8320095539093018,3
Recording(24).wav,0.3413233757019043,0.048396967351436615,2173.1570394737996,2213.288058784797,4119.693270596591,0.11293106849747475,-379.8160400390625,82.24837493896484,32.4537239074707,5.51809549331665,8.483938217163086,15.424545288085938,-20.685277938842773,7.264762878417969,-15.88512897491455,8.36450481414795,-10.883760452270508,4.551125526428223,-4.120548248291016,0.5224325656890869,6.049143314361572,-6.716554164886475,4.815243721008301,-5.0662760734558105,-3.876673936843872,-2.736494541168213,3
Recording(25).wav,0.3392753601074219,0.04525073245167732,2003.3333486778995,1983.6444996144799,3834.0489314152646,0.1132061298076923,-369.6331481933594,84.27415466308594,15.644855499267578,22.255252838134766,1.6960035562515259,2.280458688735962,-17.12223243713379,9.242582321166992,-15.944520950317383,0.47404780983924866,-7.923828601837158,9.18529224395752,-6.340449333190918,3.4196114540100098,9.732367515563965,-3.8086793422698975,6.543039321899414,-1.7542017698287964,-2.694124698638916,-5.177978038787842,3
Recording(26).wav,0.3640425205230713,0.04873513802886009,1533.025916271148,1766.4677964934376,3428.0859375,0.0681640625,-404.252685546875,112.51374053955078,5.951082229614258,24.665620803833008,-15.789813041687012,-0.12261394411325455,-5.047548770904541,-9.866195678710938,-13.678593635559082,-5.126917362213135,3.323286771774292,-1.3006829023361206,-8.382162094116211,1.0918757915496826,7.80299711227417,-7.093905448913574,2.595154047012329,3.949455976486206,-3.8188252449035645,1.2269514799118042,3
Recording(27).wav,0.26276639103889465,0.051395874470472336,1947.7375082918352,2092.1689076035245,3594.96826171875,0.10555245535714286,-388.7853088378906,105.14904022216797,36.8151969909668,-0.6864219307899475,-1.7581056356430054,18.53036880493164,-26.032949447631836,4.522989273071289,-23.15890121459961,7.875753402709961,-12.210314750671387,4.7545084953308105,-6.519234657287598,-1.4310790300369263,6.801342010498047,-5.318474292755127,4.136312484741211,-2.675285816192627,-5.470244407653809,-6.274926662445068,3
Recording(28).wav,0.336620956659317,0.035838332027196884,1485.5117847493182,1852.921913326816,3208.8411656821645,0.07467725800304878,-426.4168701171875,111.54556274414062,17.965131759643555,5.8952507972717285,0.7671469449996948,8.809147834777832,-21.27556037902832,4.387711524963379,-15.416553497314453,5.269237518310547,-11.55609130859375,5.850737571716309,-4.632513523101807,4.688872337341309,4.555309772491455,-1.8314931392669678,9.570033073425293,-3.1354434490203857,-5.162774562835693,-0.34868067502975464,3
Recording(29).wav,0.3234701156616211,0.040224816650152206,2160.460298268551,2159.5118778838178,4239.404296875,0.12006736288265306,-380.7867431640625,83.81607055664062,23.9761962890625,10.03792667388916,6.866382598876953,11.137136459350586,-23.798049926757812,8.92101764678955,-13.960807800292969,2.491220712661743,-12.821438789367676,4.646722316741943,-5.213063716888428,3.527761697769165,6.111782550811768,-4.559467315673828,7.477663040161133,-2.6949079036712646,0.000120970667921938,1.914452075958252,3
Recording(3).wav,0.28718021512031555,0.028052646666765213,917.2269629997489,1296.885350583678,1470.7177734375,0.0452392578125,-439.2118225097656,126.74994659423828,28.98162078857422,15.268672943115234,-0.3646010160446167,-2.973552703857422,-22.33877182006836,-16.71102523803711,-5.810884952545166,3.456484794616699,-9.25755786895752,-9.345439910888672,-7.802175521850586,-1.6346642971038818,-9.713051795959473,-4.989954471588135,-7.759522438049316,-11.333561897277832,-0.9594411253929138,-4.607407093048096,3
Recording(30).wav,0.35164234042167664,0.024454927071928978,1769.8365427413455,2072.17916320852,3745.5254133357557,0.07388376635174419,-459.1080627441406,99.20452117919922,29.078981399536133,15.584556579589844,8.345080375671387,11.023150444030762,-15.711713790893555,3.99833083152771,-11.311419486999512,2.5276432037353516,-8.435306549072266,2.732299566268921,-2.753253221511841,3.0462019443511963,7.304434299468994,-1.336064338684082,5.943722724914551,-3.0788724422454834,0.06649672985076904,-3.290884017944336,3
Recording(31).wav,0.27905964851379395,0.038081880658864975,1860.8918435298015,1879.9103344831924,3465.9390419407896,0.10942639802631579,-414.3065490722656,107.38231658935547,19.47622299194336,15.189861297607422,13.969962120056152,0.7497678399085999,-24.511987686157227,13.03429889678955,-15.85165786743164,-0.9723901748657227,-11.802279472351074,2.755415439605713,-7.260794162750244,2.0182111263275146,5.97823429107666,-2.8050906658172607,5.443656921386719,-3.635485887527466,-4.351443290710449,-6.2453932762146,3
Recording(32).wav,0.32625043392181396,0.030009007081389427,1396.8101828147683,1710.733913216484,2956.7023459445227,0.06681772296348315,-446.2786560058594,96.45144653320312,21.550491333007812,8.091591835021973,3.2500641345977783,15.565125465393066,-12.940691947937012,-3.4583241939544678,-5.074852466583252,3.1164050102233887,-2.5954983234405518,-1.0354231595993042,-1.4499655961990356,2.767204761505127,7.931778430938721,-1.7418861389160156,4.381170272827148,-3.633760929107666,-4.012290954589844,-2.2727410793304443,3
